Planar_x,Planar_y,Alternate_bar_x,Alternate_bar_y,No_transport_x,No_transport_y,Planar_bed_x,Planar_bed_y,armfield_x,armfield_y,Lochsa_f_x,Lochsa_f_y,Rivers_f_x,Rivers_f_y,Steep_alternate_bar_x,Steep_alternate_bar_y,Incipient_motion_x,Incipient_motion_y,xi,strickler,recking,keulegan
,,,,,,,,,,,,2.21925794015044,0.1338462484027264,,,,,,,,
,,,,,,,,,,,,2.2084512844886928,0.23822763912384445,,,,,,,,
,,,,,,,,,,,,2.1547870056985197,0.22545168578511576,,,,,,,,
,,,,,,,,,,,,2.216746154417162,0.13671600495301348,,,,,,,,
,,,,,,,,,,,,1.9952502860082646,0.2262329085579361,,,,,,,,
,,,,,,,,,,,,1.9410168472575497,0.24855558676123196,,,,,,,,
,,,,,,,,,,,,2.0967132474016124,0.30538634588059166,,,,,,,,
,,,,,,,,,,,,2.1522317773228523,0.2641782079908836,,,,,,,,
,,,,,,,,,,,,2.1036779767168086,0.42318946441029687,,,,,,,,
,,,,,,,,,,,,2.04498974447756,0.251348806857919,,,,,,,,
,,,,,,,,,,,,2.04498974447756,0.3185068452701534,,,,,,,,
,,,,,,,,,,,,2.040501222800371,0.30346739065962586,,,,,,,,
,,,,,,,,,,,,2.100529983951026,0.2820716405125211,,,,,,,,
,,,,,,,,,,,,2.1579871314557066,0.3968363809110078,,,,,,,,
,,,,,,,,,,,,2.1036779767168086,0.3737103607324802,,,,,,,,
,,,,,,,,,,,,2.04498974447756,0.28424324515411076,,,,,,,,
,,,,,,,,,,,,1.9907767182057072,0.3406615018591817,,,,,,,,
,,,,,,,,,,,,1.992695618999034,0.2122868385296377,,,,,,,,
,,,,,,,,,,,,2.100529983951026,0.36077387415554113,,,,,,,,
,,,,,,,,,,,,2.1579871314557066,0.38971929441391806,,,,,,,,
,,,,,,,,,,,,2.1036779767168086,0.1409317267907519,,,,,,,,
,,,,,,,,,,,,2.04498974447756,0.2702647920243143,,,,,,,,
,,,,,,,,,,,,1.992695618999034,0.32406736669507474,,,,,,,,
,,,,,,,,,,,,2.1547870056985197,0.4624147870560987,,,,,,,,
,,,,,,,,,,,,2.04694014205782,0.29445614950383997,,,,,,,,
,,,,,,,,,,,,2.04694014205782,0.4664301318838956,,,,,,,,
,,,,,,,,,,,,2.04694014205782,0.411216361529634,,,,,,,,
,,,,,,,,,,,,2.100529983951026,0.5136391632933213,,,,,,,,
,,,,,,,,,,,,2.0967132474016124,0.3966557605222958,,,,,,,,
,,,,,,,,,,,,1.5959941498769323,0.3339211277195925,,,,,,,,
,,,,,,,,,,,,2.0003153529645696,0.1636024620825779,,,,,,,,
,,,,,,,,,,,,2.060282913142518,0.25615415923553436,,,,,,,,
,,,,,,,,,,,,2.062220011294222,0.24933244896863108,,,,,,,,
,,,,,,,,,,,,2.0532813786779607,0.259315140033665,,,,,,,,
,,,,,,,,,,,,1.8887108024988895,0.23412178135229386,,,,,,,,
,,,,,,,,,,,,1.9423098993890293,0.15897991952989649,,,,,,,,
,,,,,,,,,,,,1.8325596922873104,0.15283835920592023,,,,,,,,
,,,,,,,,,,,,1.8880213794003358,0.13541992348479245,,,,,,,,
,,,,,,,,,,,,1.944142650245652,0.17260467247057726,,,,,,,,
,,,,,,,,,,,,1.941600911381221,0.17667902429670446,,,,,,,,
,,,,,,,,,,,,1.9410168472575497,0.22946262923256655,,,,,,,,
,,,,,,,,,,,,1.9410168472575497,0.15099762623103152,,,,,,,,
,,,,,,,,,,,,2.2677869556805503,0.29458106246727667,,,,,,,,
,,,,,,,,,,,,2.1106801111227993,0.26277982006812045,,,,,,,,
,,,,,,,,,,,,2.1228877095611174,0.28043446253393034,,,,,,,,
,,,,,,,,,,,,2.058410258980116,0.27626254873587536,,,,,,,,
,,,,,,,,,,,,1.8925199271238622,0.25918601870677654,,,,,,,,
,,,,,,,,,,,,1.8918738809136848,0.2505403142907388,,,,,,,,
,,,,,,,,,,,,2.0501117737496304,0.28605622026531735,,,,,,,,
,,,,,,,,,,,,1.7758373601724782,0.2522639339132963,,,,,,,,
,,,,,,,,,,,,0.35966344434668857,1.7460384076639546,,,,,,,,
,,,,,,,,,,,,0.34275784160007156,1.835967163665864,,,,,,,,
,,,,,,,,,,,,0.3763887020235837,1.825055319286796,,,,,,,,
,,,,,,,,,,,,0.39291957558851004,1.459383729003775,,,,,,,,
,,,,,,,,,,,,0.39291957558851004,1.543339039290359,,,,,,,,
,,,,,,,,,,,,0.35966344434668857,1.5916718668537928,,,,,,,,
,,,,,,,,,,,,0.45811881390402553,1.6050370608607971,,,,,,,,
,,,,,,,,,,,,0.5216106125059791,1.5222736527264118,,,,,,,,
,,,,,,,,,,,,0.5216106125059791,1.263067085425699,,,,,,,,
,,,,,,,,,,,,0.4744759776893459,1.261608270392367,,,,,,,,
,,,,,,,,,,,,0.45851079061519634,1.3103293076372569,,,,,,,,
,,,,,,,,,,,,0.44215362775015277,1.834046469548266,,,,,,,,
,,,,,,,,,,,,0.537782217024095,1.2185000833590547,,,,,,,,
,,,,,,,,,,,,0.5063992670221448,1.3761722064689759,,,,,,,,
,,,,,,,,,,,,0.3763887020235837,1.4800740344766155,,,,,,,,
,,,,,,,,,,,,0.3258417844158402,1.7476901172349733,,,,,,,,
,,,,,,,,,,,,0.4910236245116072,1.522605391594848,,,,,,,,
,,,,,,,,,,,,0.458887589933769,1.021326814726057,,,,,,,,
,,,,,,,,,,,,0.44255139222179385,1.0970494012161982,,,,,,,,
,,,,,,,,,,,,0.44215362775015277,0.7236642634806032,,,,,,,,
,,,,,,,,,,,,0.45851079061519634,0.9068509440186894,,,,,,,,
,,,,,,,,,,,,0.6145792744840226,0.7069017485683012,,,,,,,,
,,,,,,,,,,,,0.6438396377378144,0.6169825010766176,,,,,,,,
,,,,,,,,,,,,0.644604033714614,0.5639079079376524,,,,,,,,
,,,,,,,,,,,,0.5073948366618872,1.251472850548045,,,,,,,,
,,,,,,,,,,,,0.42600252984362746,0.9911920863024561,,,,,,,,
,,,,,,,,,,,,0.39273100946863604,1.2610880239527407,,,,,,,,
,,,,,,,,,,,,0.37600591427637287,1.4491247385923836,,,,,,,,
,,,,,,,,,,,,0.644604033714614,0.5191183704855871,,,,,,,,
,,,,,,,,,,,,0.5841690743257744,0.49335694265889546,,,,,,,,
,,,,,,,,,,,,0.45851079061519634,1.3957914047264615,,,,,,,,
,,,,,,,,,,,,0.40945885715326097,1.4086788240241281,,,,,,,,
,,,,,,,,,,,,0.7343631730117836,0.47169197318935896,,,,,,,,
,,,,,,,,,,,,0.7337800205063704,0.6952943025646541,,,,,,,,
,,,,,,,,,,,,0.6303687111299174,0.5512854586148032,,,,,,,,
,,,,,,,,,,,,0.8916550292305457,1.2278045932396853,,,,,,,,
,,,,,,,,,,,,1.027228016329608,0.8337317240115677,,,,,,,,
,,,,,,,,,,,,1.2045759196041836,0.6095944686262474,,,,,,,,
,,,,,,,,,,,,1.4369508289970225,0.3915234510198448,,,,,,,,
,,,,,,,,,,,,1.5435595128589057,0.3463849932385487,,,,,,,,
,,,,,,,,,,,,0.8876491340946109,1.5792473157906006,,,,,,,,
,,,,,,,,,,,,1.0224263833025338,1.0106373241601407,,,,,,,,
,,,,,,,,,,,,1.070970547119277,0.7649944633700686,,,,,,,,
,,,,,,,,,,,,1.1819191593508116,0.7383321368159708,,,,,,,,
,,,,,,,,,,,,1.335843471630115,0.6337890913936588,,,,,,,,
,,,,,,,,,,,,1.3721424353684208,0.4949836705057538,,,,,,,,
,,,,,,,,,,,,1.5166530480607918,0.48773005137911457,,,,,,,,
,,,,,,,,,,,,19.74534747008121,0.2689827659353401,,,,,,,,
,,,,,,,,,,,,17.56473335933067,0.26537433922452314,,,,,,,,
,,,,,,,,,,,,71.04556660304928,0.10381365701728328,,,,,,,,
,,,,,,,,,,,,35.99264993496919,0.15143244411478926,,,,,,,,
,,,,,,,,,,,,52.43974597287617,0.19556320599445706,,,,,,,,
,,,,,,,,,,,,37.174454249249116,0.15627637829016786,,,,,,,,
,,,,,,,,,,,,48.92727182658186,0.18468899999464644,,,,,,,,
,,,,,,,,,,,,33.29324639398433,0.1325918175760827,,,,,,,,
,,,,,,,,,,,,38.31584095773261,0.1156291127749094,,,,,,,,
,,,,,,,,,,,,37.09449063618518,0.10249434310701677,,,,,,,,
,,,,,,,,,,,,38.31817248213993,0.10578110507249218,,,,,,,,
,,,,,,,,,,,,72.36195921973504,0.0893605007788765,,,,,,,,
,,,,,,,,,,,,61.976434505726495,0.1349937841235988,,,,,,,,
,,,,,,,,,,,,59.43161778072207,0.06551536903239319,,,,,,,,
,,,,,,,,,,,,1500.0,1.4603550849117881,,,,,,,,
,,,,,,,,,,,,49.981628727472376,0.047542968982398445,,,,,,,,
,,,,,,,,,,,,50.02033576046206,0.04629160717279898,,,,,,,,
,,,,,,,,,,,,97.24541083422488,0.10761820954586938,,,,,,,,
,,,,,,,,,,,,71.89405896401341,0.043625651162834796,,,,,,,,
,,,,,,,,,,,,36.60011600212331,0.05220605152794141,,,,,,,,
,,,,,,,,,,,,109.51790237033136,0.09131801546140564,,,,,,,,
,,,,,,,,,,,,65.54485075647999,0.055429774760731645,,,,,,,,
,,,,,,,,,,,,51.31479743506518,0.04566917968507694,,,,,,,,
,,,,,,,,,,,,42.182997443995866,0.050540655878956495,,,,,,,,
,,,,,,,,,,,,103.34077232961882,0.05714832453333312,,,,,,,,
,,,,,,,,,,,,47.96774606603981,0.059875822464042806,,,,,,,,
,,,,,,,,,,,,78.23803070938166,0.059763631050492844,,,,,,,,
,,,,,,,,,,,,32.18332769521474,0.12803484997574185,,,,,,,,
,,,,,,,,,,,,27.655222852186057,0.09720848675261325,,,,,,,,
,,,,,,,,,,,,24.399891258888513,0.12347632737588443,,,,,,,,
,,,,,,,,,,,,40.92392217580124,0.049071574148180135,,,,,,,,
,,,,,,,,,,,,78.23803070938166,0.051078999516521305,,,,,,,,
,,,,,,,,,,,,97.12221358053553,0.04271440807475277,,,,,,,,
,,,,,,,,,,,,56.4620338857101,0.0623240166690747,,,,,,,,
,,,,,,,,,,,,146.32458088816557,0.0485770643102451,,,,,,,,
,,,,,,,,,,,,57.115306942135376,0.04446938660091271,,,,,,,,
,,,,,,,,,,,,47.00589915730113,0.04846510678415235,,,,,,,,
,,,,,,,,,,,,30.271441377625436,0.09196378011885596,,,,,,,,
,,,,,,,,,,,,44.457606513274555,0.04339675155504296,,,,,,,,
,,,,,,,,,,,,37.15912606309044,0.0837442944671865,,,,,,,,
,,,,,,,,,,,,44.52333054905204,0.04597245274510667,,,,,,,,
,,,,,,,,,,,,20.078260264961333,0.08889198068492998,,,,,,,,
,,,,,,,,,,,,21.071272693185236,0.10898396953373078,,,,,,,,
,,,,,,,,,,,,21.540779339735924,0.11134535416768991,,,,,,,,
,,,,,,,,,,,,51.1538987637434,0.04565141297545764,,,,,,,,
,,,,,,,,,,,,1.0315673683901112,0.5600222611951327,,,,,,,,
,,,,,,,,,,,,1.655490072124141,0.39343239275147246,,,,,,,,
,,,,,,,,,,,,1.5782515969786584,0.31158710042395377,,,,,,,,
,,,,,,,,,,,,1.7311573122185195,0.4638708972541944,,,,,,,,
,,,,,,,,,,,,1.5316772675141608,0.46849825501006037,,,,,,,,
,,,,,,,,,,,,1.5238787483361331,0.6375238837884832,,,,,,,,
,,,,,,,,,,,,1.8152037706212423,0.43035142430146367,,,,,,,,
,,,,,,,,,,,,1.7311573122185195,0.3409572245421146,,,,,,,,
,,,,,,,,,,,,1.7681519991182224,0.34804812222874965,,,,,,,,
,,,,,,,,,,,,1.852246755438176,0.45660570633227787,,,,,,,,
,,,,,,,,,,,,1.7401224691841042,0.288988484843058,,,,,,,,
,,,,,,,,,,,,1.8247152070178498,0.3026631452850515,,,,,,,,
,,,,,,,,,,,,1.7311573122185195,0.3409572245421146,,,,,,,,
,,,,,,,,,,,,2.008154292144177,0.3187659706452578,,,,,,,,
,,,,,,,,,,,,1.4925296618887796,0.3991282646412168,,,,,,,,
,,,,,,,,,,,,1.4925296618887796,0.3991282646412168,,,,,,,,
,,,,,,,,,,,,1.44608767174782,0.48625580454481926,,,,,,,,
,,,,,,,,,,,,1.413024779857179,0.409915965961875,,,,,,,,
,,,,,,,,,,,,1.5712194876886114,0.5633355120995868,,,,,,,,
,,,,,,,,,,,,1.6308720625343718,0.4497219580279993,,,,,,,,
,,,,,,,,,,,,1.6914851876252783,0.3010305869940042,,,,,,,,
,,,,,,,,,,,,1.688377454488433,0.3562915615044463,,,,,,,,
,,,,,,,,,,,,1.6266105015952572,0.4875858407809209,,,,,,,,
,,,,,,,,,,,,1.6914851876252783,0.3010305869940042,,,,,,,,
,,,,,,,,,,,,1.6925948432783267,0.30121454183582097,,,,,,,,
,,,,,,,,,,,,1.6925948432783267,0.30121454183582097,,,,,,,,
,,,,,,,,,,,,1.7463276903348728,0.26547348622023603,,,,,,,,
,,,,,,,,,,,,1.6851557982230134,0.3556419548730317,,,,,,,,
,,,,,,,,,,,,1.5733827338811879,0.5511739253977787,,,,,,,,
,,,,,,,,,,,,1.6266105015952572,0.4981078512392038,,,,,,,,
,,,,,,,,,,,,1.5685872180302058,0.6188049314859452,,,,,,,,
,,,,,,,,,,,,1.511631805236691,0.7337383604257192,,,,,,,,
,,,,,,,,,,,,0.8912602558258739,1.7944520987417416,,,,,,,,
,,,,,,,,,,,,1.7017571881183966,0.6999605319243625,,,,,,,,
,,,,,,,,,,,,2.693613002242956,0.5061436717466882,,,,,,,,
,,,,,,,,,,,,2.1089042259411217,0.5213957641151492,,,,,,,,
,,,,,,,,,,,,1.946121858436502,0.5841646613939916,,,,,,,,
,,,,,,,,,,,,2.693613002242956,9.738797698476594,,,,,,,,
,,,,,,,,,,,,2.685076350191494,0.5813393309738472,,,,,,,,
,,,,,,,,,,,,2.834678060677589,0.5085026290893755,,,,,,,,
,,,,,,,,,,,,1.8796408197553403,0.6766750388832412,,,,,,,,
,,,,,,,,,,,,2.903350496775147,0.4671184898802059,,,,,,,,
,,,,,,,,,,,,2.3992269573581013,0.40482310405657046,,,,,,,,
,,,,,,,,,,,,1.5459564073997896,0.6595288412556514,,,,,,,,
,,,,,,,,,,,,0.5237255396862385,157.42232089323298,,,,,,,,
,,,,,,,,,,,,0.41895466312447494,3.1489812638591825,,,,,,,,
,,,,,,,,,,,,0.354870051025071,2.1121288553377733,,,,,,,,
,,,,,,,,,,,,0.47601987753400676,5.032481469514805,,,,,,,,
,,,,,,,,,,,,0.5230337574411356,1.9686076125390797,,,,,,,,
,,,,,,,,,,,,0.7053697427673136,1.3893162909420311,,,,,,,,
,,,,,,,,,,,,0.7444687634358021,1.18360184763027,,,,,,,,
,,,,,,,,,,,,0.8778316477427185,1.242511015331736,,,,,,,,
,,,,,,,,,,,,0.8186791619638053,0.8197131183454566,,,,,,,,
,,,,,,,,,,,,0.7432919036425718,0.9504868797370903,,,,,,,,
,,,,,,,,,,,,0.6651124971977186,1.1244188411038867,,,,,,,,
,,,,,,,,,,,,0.6641621093113779,1.3102375365165637,,,,,,,,
,,,,,,,,,,,,0.6444035914962016,1.4415942395667682,,,,,,,,
,,,,,,,,,,,,0.5237255396862385,1.489525911615852,,,,,,,,
,,,,,,,,,,,,0.5439602931740523,2.8834886151566717,,,,,,,,
,,,,,,,,,,,,0.4196619731381449,2.752930843113099,,,,,,,,
,,,,,,,,,,,,0.44055571666012017,2.735632260234033,,,,,,,,
,,,,,,,,,,,,0.4196619731381449,1.703392325136278,,,,,,,,
,,,,,,,,,,,,0.37740031860555234,1.6758265732618274,,,,,,,,
,,,,,,,,,,,,0.9849191095463752,4.0816925356528015,,,,,,,,
,,,,,,,,,,,,0.4823795736955364,1.5938720060751628,,,,,,,,
,,,,,,,,,,,,14.587384428512776,0.11892591030260166,,,,,,,,
,,,,,,,,,,,,14.192799777385055,0.0758935671070397,,,,,,,,
,,,,,,,,,,,,16.383131449655853,0.2178380039337348,,,,,,,,
,,,,,,,,,,,,18.79149333383753,0.3557997459535614,,,,,,,,
,,,,,,,,,,,,13.277471322142759,0.1485442272238217,,,,,,,,
,,,,,,,,,,,,16.383131449655853,0.329500519015397,,,,,,,,
,,,,,,,,,,,,15.108483359673878,0.32283271636927724,,,,,,,,
,,,,,,,,,,,,14.87495959680944,0.2681530249609974,,,,,,,,
,,,,,,,,,,,,14.856516732383534,0.4090476071554899,,,,,,,,
,,,,,,,,,,,,14.587384428512776,0.4622043186046095,,,,,,,,
,,,,,,,,,,,,14.066843499117486,0.6662375965983247,,,,,,,,
,,,,,,,,,,,,14.461739055296867,0.5328588298907985,,,,,,,,
,,,,,,,,,,,,14.982350208391445,0.5280989850753545,,,,,,,,
,,,,,,,,,,,,14.731242111902828,0.6006145707254712,,,,,,,,
,,,,,,,,,,,,22.637094649400474,2.8800461818760463,,,,,,,,
,,,,,,,,,,,,25.070452718126703,0.71507389529628,,,,,,,,
,,,,,,,,,,,,30.735037497559922,0.7684521820653052,,,,,,,,
,,,,,,,,,,,,21.93211904824102,0.8971047331095169,,,,,,,,
,,,,,,,,,,,,27.260096893604427,0.8578032870426928,,,,,,,,
,,,,,,,,,,,,14.4403910599121,0.5529912910723654,,,,,,,,
,,,,,,,,,,,,20.20401529665142,0.6872037961754569,,,,,,,,
,,,,,,,,,,,,17.932268642717755,0.7987497755010907,,,,,,,,
,,,,,,,,,,,,19.067930171117464,1.1546570430671572,,,,,,,,
,,,,,,,,,,,,15.388322135591864,0.6881858380932683,,,,,,,,
,,,,,,,,,,,,12.746452931327033,0.9536691244557521,,,,,,,,
,,,,,,,,,,,,22.521685845125525,1.182483247438662,,,,,,,,
,,,,,,,,,,,,22.521685845125525,0.4899307426121751,,,,,,,,
,,,,,,,,,,,,3.645987803780996,0.17910998853299465,,,,,,,,
,,,,,,,,,,,,3.599403217520758,0.2352037883894079,,,,,,,,
,,,,,,,,,,,,3.424099970618717,0.21382465165042347,,,,,,,,
,,,,,,,,,,,,4.046040540222451,0.1518395613057691,,,,,,,,
,,,,,,,,,,,,4.308668176619821,0.16142719177303225,,,,,,,,
,,,,,,,,,,,,4.573739603698715,0.12335003255611318,,,,,,,,
,,,,,,,,,,,,4.573739603698715,0.14428650399813825,,,,,,,,
,,,,,,,,,,,,4.573739603698715,0.12335003255611318,,,,,,,,
,,,,,,,,,,,,4.308668176619821,0.13613526602883588,,,,,,,,
,,,,,,,,,,,,3.152033477226188,0.2168012947965442,,,,,,,,
,,,,,,,,,,,,4.177901925350331,0.1887949919120091,,,,,,,,
,,,,,,,,,,,,4.262007889650729,0.23661925786873944,,,,,,,,
,,,,,,,,,,,,3.116655384710969,0.12411457305586554,,,,,,,,
,,,,,,,,,,,,3.465813789528422,0.16205464709211578,,,,,,,,
,,,,,,,,,,,,3.698185035021366,0.14661651567425363,,,,,,,,
,,,,,,,,,,,,3.465813789528422,0.114200516301816,,,,,,,,
,,,,,,,,,,,,5.750905806349602,0.1870102900256056,,,,,,,,
,,,,,,,,,,,,5.750905806349602,0.15770578601311422,,,,,,,,
,,,,,,,,,,,,6.856789721338436,0.1383993312930959,,,,,,,,
,,,,,,,,,,,,6.979188802703627,0.14080236986934055,,,,,,,,
,,,,,,,,,,,,7.264783367292814,0.08950073676632292,,,,,,,,
,,,,,,,,,,,,7.344789648136234,0.10117289774140982,,,,,,,,
,,,,,,,,,,,,7.319606885783077,0.11355358794485308,,,,,,,,
,,,,,,,,,,,,7.211101742722746,0.11191218570009615,,,,,,,,
,,,,,,,,,,,,6.195765701241067,0.10954091097599537,,,,,,,,
,,,,,,,,,,,,6.747226061150407,0.15751934877508927,,,,,,,,
,,,,,,,,,,,,5.302467248173745,0.17279215499525216,,,,,,,,
,,,,,,,,,,,,4.9637355632228655,0.16203194834654153,,,,,,,,
,,,,,,,,,,,,4.393609105002027,0.1733996758567529,,,,,,,,
,,,,,,,,,,,,3.9331644396490226,0.15568643961275866,,,,,,,,
,,,,,,,,,,,,3.116655384710969,0.15255732304824673,,,,,,,,
,,,,,,,,,,,,3.031100399316786,0.1917280803149745,,,,,,,,
,,,,,,,,,,,,3.742807666095864,0.2956650966177525,,,,,,,,
,,,,,,,,,,,,5.067188695874027,0.2471590978690489,,,,,,,,
,,,,,,,,,,,,5.400022148273038,0.2930057796803001,,,,,,,,
,,,,,,,,,,,,5.227838789040006,0.25477841746753216,,,,,,,,
,,,,,,,,,,,,6.9584108793317085,0.2043267339142215,,,,,,,,
,,,,,,,,,,,,6.452791102527077,0.2251264620389521,,,,,,,,
,,,,,,,,,,,,7.293746083554021,0.25364583635042587,,,,,,,,
,,,,,,,,,,,,6.267027790989986,0.2799188051803756,,,,,,,,
,,,,,,,,,,,,3.632148378130465,0.23423659330806118,,,,,,,,
,,,,,,,,,,,,2.72228341440753,0.2289462489051415,,,,,,,,
,,,,,,,,,,,,1.612948956465173,2.24971947116533,,,,,,,,
,,,,,,,,,,,,2.0522751749482526,0.6172442348279008,,,,,,,,
,,,,,,,,,,,,2.0137489955575663,0.631457979519597,,,,,,,,
,,,,,,,,,,,,2.0522751749482526,0.6172442348279008,,,,,,,,
,,,,,,,,,,,,2.282654173324333,0.3780777171958921,,,,,,,,
,,,,,,,,,,,,2.0522751749482526,0.4728055278104114,,,,,,,,
,,,,,,,,,,,,2.32067754490925,0.3323255038030062,,,,,,,,
,,,,,,,,,,,,2.35832957555827,0.33756594602220086,,,,,,,,
,,,,,,,,,,,,2.2449957545422214,0.4351402202053024,,,,,,,,
,,,,,,,,,,,,2.0522751749482526,0.6172442348279008,,,,,,,,
,,,,,,,,,,,,2.0137489955575663,0.6586286958802404,,,,,,,,
,,,,,,,,,,,,1.774985117674676,1.2227080897955598,,,,,,,,
,,,,,,,,,,,,1.774985117674676,1.3903654348656258,,,,,,,,
,,,,,,,,,,,,1.5725479103607116,2.7797653726976006,,,,,,,,
,,,,,,,,,,,,1.4898529375266245,2.637350766325131,,,,,,,,
,,,,,,,,,,,,1.1044615231975161,1.3344767201184653,,,,,,,,
,,,,,,,,,,,,1.1506990825897776,1.2362273584272392,,,,,,,,
,,,,,,,,,,,,1.106610424519139,1.1900995135764505,,,,,,,,
,,,,,,,,,,,,1.45579925293006,0.685286577030617,,,,,,,,
,,,,,,,,,,,,1.4169949870039957,10.87603351286946,,,,,,,,
,,,,,,,,,,,,1.5803176772932972,0.7242445556349678,,,,,,,,
,,,,,,,,,,,,1.542521491543258,0.7433334761265138,,,,,,,,
,,,,,,,,,,,,1.9103825996829418,0.4669349496041517,,,,,,,,
,,,,,,,,,,,,1.9103825996829418,0.3937831182851174,,,,,,,,
,,,,,,,,,,,,1.6249891957635256,0.4807099039812438,,,,,,,,
,,,,,,,,,,,,1.542521491543258,0.7821356580442449,,,,,,,,
,,,,,,,,,,,,1.4972849782151663,0.6245402624172427,,,,,,,,
,,,,,,,,,,,,1.1990344677611422,1.1529196210939077,,,,,,,,
,,,,,,,,,,,,1.1942570764257088,1.2817918206048677,,,,,,,,
,,,,,,,,,,,,1.1044615231975161,1.233882189160085,,,,,,,,
,,,,,,,,,,,,1.0158152637120441,1.182299217078887,,,,,,,,
,,,,,,,,,,,,0.6925916611098611,1.3070855375869115,,,,,,,,
,,,,,,,,,,,,1.2614059258398895,0.5834945047160893,,,,,,,,
,,,,,,,,,,,,1.168163652788207,0.8734889553058268,,,,,,,,
,,,,,,,,,,,,1.2096930729670916,0.6642754731663715,,,,,,,,
,,,,,,,,,,,,1.1194140506825347,0.7723160976004791,,,,,,,,
,,,,,,,,,,,,0.9596323584860068,1.0936908262336122,,,,,,,,
,,,,,,,,,,,,1.1194140506825347,1.1778773207520647,,,,,,,,
,,,,,,,,,,,,1.043093624563836,0.6930092683884983,,,,,,,,
,,,,,,,,,,,,1.1218005962321334,0.977138247821285,,,,,,,,
,,,,,,,,,,,,1.082710128729371,0.7627949166311432,,,,,,,,
,,,,,,,,,,,,1.0035348409851215,1.305220325144244,,,,,,,,
,,,,,,,,,,,,0.9596323584860068,1.531279856419027,,,,,,,,
,,,,,,,,,,,,0.9195975826051632,1.0492334674247321,,,,,,,,
,,,,,,,,,,,,1.0387795265948216,2.5804142350416748,,,,,,,,
,,,,,,,,,,,,0.7913622431775418,1.9059416631266022,,,,,,,,
,,,,,,,,,,,,0.7055891485526129,4.4111118465299475,,,,,,,,
,,,,,,,,,,,,1.204071094750261,0.25940192955142893,,,,,,,,
,,,,,,,,,,,,1.643935013904474,0.18933938910151843,,,,,,,,
,,,,,,,,,,,,1.3135254299087202,0.2100510904867994,,,,,,,,
,,,,,,,,,,,,1.2740781980762896,0.286248844960638,,,,,,,,
,,,,,,,,,,,,2.6357934045632425,0.2987563013305584,,,,,,,,
,,,,,,,,,,,,3.4301010915580736,0.4682121382712518,,,,,,,,
,,,,,,,,,,,,1.4058969131437424,0.0884042432517743,,,,,,,,
,,,,,,,,,,,,2.328370482665121,0.09291803828621302,,,,,,,,
,,,,,,,,,,,,0.7424456163199262,0.09508547617734196,,,,,,,,
,,,,,,,,,,,,2.0502088005563395,1.6157206982802321,,,,,,,,
,,,,,,,,,,,,5.747407542824851,0.23462153246331524,,,,,,,,
,,,,,,,,,,,,3.180644229692172,0.08914032600547897,,,,,,,,
,,,,,,,,,,,,1.619461461258247,0.6434502351362668,,,,,,,,
,,,,,,,,,,,,4.688059145250497,0.05666781799191292,,,,,,,,
,,,,,,,,,,,,1.2042827697324876,0.2027546422156264,,,,,,,,
,,,,,,,,,,,,1.619461461258247,0.6434502351362668,,,,,,,,
,,,,,,,,,,,,4.688059145250497,0.05666781799191292,,,,,,,,
,,,,,,,,,,,,2.0502088005563395,1.6157206982802321,,,,,,,,
,,,,,,,,,,,,5.747407542824851,0.23462153246331524,,,,,,,,
,,,,,,,,,,,,3.180644229692172,0.08914032600547897,,,,,,,,
,,,,,,,,,,,,1.4058969131437424,0.0884042432517743,,,,,,,,
,,,,,,,,,,,,2.328370482665121,0.09291803828621302,,,,,,,,
,,,,,,,,,,,,0.7424456163199262,0.09508547617734196,,,,,,,,
,,,,,,,,,,,,1.204071094750261,0.25940192955142893,,,,,,,,
,,,,,,,,,,,,1.643935013904474,0.18933938910151843,,,,,,,,
,,,,,,,,,,,,1.3135254299087202,0.2100510904867994,,,,,,,,
,,,,,,,,,,,,1.2740781980762896,0.286248844960638,,,,,,,,
,,,,,,,,,,,,2.6357934045632425,0.2987563013305584,,,,,,,,
,,,,,,,,,,,,3.4301010915580736,0.4682121382712518,,,,,,,,
,,,,,,,,,,,,1.2042827697324876,0.2027546422156264,,,,,,,,
,,,,,,,,,,,,10.213680672264083,0.10247679688257363,,,,,,,,
,,,,,,,,,,,,11.176506710617337,0.0797412756263106,,,,,,,,
,,,,,,,,,,,,13.425010725596081,0.04940243899614361,,,,,,,,
,,,,,,,,,,,,14.228636683730167,0.05233153765744682,,,,,,,,
,,,,,,,,,,,,14.871741755105297,0.0572683065204599,,,,,,,,
,,,,,,,,,,,,15.354131267430265,0.05839520617035578,,,,,,,,
,,,,,,,,,,,,17.28453643374098,0.07092476336489904,,,,,,,,
,,,,,,,,,,,,17.928510638171414,0.044769047022385794,,,,,,,,
,,,,,,,,,,,,12.26632569200164,0.08452606104312156,,,,,,,,
,,,,,,,,,,,,6.577821697005529,0.1430505112335012,,,,,,,,
,,,,,,,,,,,,6.756515604210171,0.14142227676854022,,,,,,,,
,,,,,,,,,,,,9.082520198603781,0.08633835851311558,,,,,,,,
,,,,,,,,,,,,12.398395370587998,0.06330778967182848,,,,,,,,
,,,,,,,,,,,,3.817883643293545,0.1934666964811662,,,,,,,,
,,,,,,,,,,,,4.09207902652432,0.1911485496613877,,,,,,,,
,,,,,,,,,,,,4.366439265646797,0.17943993915071957,,,,,,,,
,,,,,,,,,,,,4.640818763718315,0.16437518871159526,,,,,,,,
